"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",28.6208088489457,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",29.6556570625439,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",29.2370325693607,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",29.0604310466263,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",30.6234978085678,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",30.1943198804185,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",30.3120146830439,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",30.4233898772583,
"TUR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2015",30.3931101541881,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",3387,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",3491,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",3146,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",3128,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",3227,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",3289,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",3456,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",3149,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",3451,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",3444,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",3471,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",3339,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",2874,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",3118,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",3218,
"GBR","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",3171,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",22.1691320853515,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",22.7411894990554,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",31.8002628120894,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",31.7627944760358,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",32.2184504792332,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",32.8768492602959,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",33.9222614840989,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",32.3438783894823,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",34.5756938182547,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",35.0284784377543,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",35.3426331330822,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",34.3730697961705,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",33.3526749448764,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",35.6261425959781,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",36.9290796419555,
"GBR","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",35.7376310154401,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1998",4073,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",4211,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",4411,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",4502,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",4913,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",5087,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",5757,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",6564,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",7293,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",8583,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",9631,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",10489,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",11391,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",12136,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",12652,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",12851,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",13679,
"ARG","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2015",14518,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1998",41.5146264397105,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",41.3979551710578,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",43.8512774629685,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",44.8540400518083,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",46.4278964278964,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",46.5799835179929,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",47.2893050763923,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",46.639192837857,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",47.2803889789303,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",48.5601131541726,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",49.5753332990168,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",50.2250526719019,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",51.1794042323763,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",51.7659102542228,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",52.3307275509782,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",52.7350322130576,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",53.1099549619506,
"ARG","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2015",53.4732965009208,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",240.7,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",257.2,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",203,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",204,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",174.9,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",219.34,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",433.6166667,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",399.937466,
"CHL","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2015",526.6876,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",29.8568557890298,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",29.1253340580695,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",40.1185770750988,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",40.3960396039604,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",39.4478652141552,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",40.9720925019614,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",41.7602984129384,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",37.7277279577555,
"CHL","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2015",41.8885591754051,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1995",818,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1996",721,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1997",441,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1998",393,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",383,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",349,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",361,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",363,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",370,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",443,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",444,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",455,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",444,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",455,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",443,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",448,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",444,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",446,
"EST","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2015",409,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1995",46.2408140192199,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1996",46.0702875399361,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1997",49.3840985442329,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1998",51.3725490196079,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",50.5277044854881,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",51.7037037037037,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",59.1803278688525,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",60,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",59.4855305466238,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",60.1902173913044,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",60,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",60.3448275862069,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",61.4107883817428,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",61.0738255033557,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",60.4365620736699,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",61.7079889807163,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",59.2790387182911,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",60.4336043360434,
"EST","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2015",61.2275449101797,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1997",3145,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1998",3413,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",2958,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",2638,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",2802,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",2997,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",3083,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",3237,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",4077,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",2923,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",3063,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",3332,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",2975,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",2912,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",2833,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",3145,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",3332,
"ROU","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",3313,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1997",48.5939431396786,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1998",50.6304702566385,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",50.5209222886422,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",48.9424860853432,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",48.6120749479528,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",49.2765537652088,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",49.170653907496,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",49.1497115092621,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",56.1029310582084,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",49.8465211459755,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",50.2131147540984,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",50.9402232074606,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",49.5008319467554,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",49.9399759903962,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",46.3135523949649,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",47.1938775510204,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",48.5785099868786,
"ROU","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",48.7277540814826,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1994",67848,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1995",69311,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1996",66136,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1997",63427,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1998",59710,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",59733,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",58711,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",59891,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",59971,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",60533,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",60621,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",63154,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",62967,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",62916,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",59608,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",60122,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",59138,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",58029,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",60566,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",58483,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",58910,
"RUS","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2015",59294,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1994",47.2199603298883,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1995",47.3623430047423,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1996",46.8773700587597,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1997",46.0754473009393,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1998",45.6013869053529,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",45.5049631666756,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",45.2580458662555,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",45.6521076301547,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",45.5682448501979,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",45.8910132973481,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",45.8035511900264,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",45.3113116847709,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",45.388818407243,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",45.5355398099429,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",45.0684631145992,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",45.2198112143206,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",44.8919792916028,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",45.0826231189353,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",44.3638707598099,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",44.2369368551632,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",44.3612759420465,
"RUS","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2015",43.9886048340431,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",609,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",603,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",612,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",663,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",655,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",708,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",783,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",909,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",796,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",848,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",876,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",878,
"SGP","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",932,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",32.9902491874323,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",32.2978039635779,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",33.589462129528,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",32.9195630585899,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",31.6578057032383,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",30.8900523560209,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",32.408940397351,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",35.0019252984213,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",34.4737981810308,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",34.6263781135157,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",36.484798000833,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",33.9258114374034,
"SGP","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",35.7910906298003,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1997",770,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1998",824,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",849,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",862,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",832,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",839,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",507,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",539,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",795,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",858,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",945,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",1090,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",1124,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",1118,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",1031,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",1042,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",1048,
"SVN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",1041,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1997",41.3090128755365,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1998",42.6059979317477,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",43.2501273560876,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",44.9192287649818,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",45.0948509485095,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",43.2697266632285,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",41.5233415233415,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",41.0510281797411,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",43.0660888407367,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",43.4870755195134,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",43.0720145852325,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",44.2729488220959,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",45.4692556634304,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",45.5026455026455,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",47.8866697631212,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",48.040571692024,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",48.4064665127021,
"SVN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2014",50.1203659123736,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",1023,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",1239,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",988,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",1050,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",1333,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",1514,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",1579,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",1518,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",1405,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",1491,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",1574,
"ZAF","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",1498,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",36.8781542898342,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",37.0625186957822,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",38.9282899921198,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",39.4144144144144,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",39.6019013666073,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2007",40.5680600214362,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2008",41.3675661514278,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2009",41.5321477428181,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2010",44.96,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2011",46.3907902924704,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2012",47.8710462287105,
"ZAF","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2013",47.032967032967,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1998",3105,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","1999",3211,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2000",3061,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2001",3085,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2002",3431,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2003",3124,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2004",3038,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2005",3217,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2006",3515,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2007",3701,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2008",4212,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2009",4435,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2010",4655,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2011",4983,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2012",4976,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2013",5107,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2014",5344,
"TWN","GOVRESEARCHER","WOMEN","HEADCOUNT","A","2015",5586,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1998",22.79233648976,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","1999",23.886037342855,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2000",22.6388580726278,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2001",21.9292010235997,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2002",21.3503422526447,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2003",18.6741586466615,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2004",17.8495887191539,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2005",19.9182713144697,
"TWN","GOVRESEARCHER","WOMEN","PC_NATIONAL","A","2006",21.1263373001563,
